Aansluitpuntdetails;
Naam; Hogeschool West-Vlaanderen - PV;
EAN-nummer;541454897100135689;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;22/11/2021 01:30;0;N;ORIG;KWH;
A;22/11/2021 01:45;0;N;ORIG;KWH;
A;22/11/2021 02:00;0;N;ORIG;KWH;
A;22/11/2021 02:15;0;N;ORIG;KWH;
A;22/11/2021 02:30;0;N;ORIG;KWH;
A;22/11/2021 02:45;0;N;ORIG;KWH;
A;22/11/2021 03:00;0;N;ORIG;KWH;
A;22/11/2021 03:15;0;N;ORIG;KWH;
A;22/11/2021 03:30;0;N;ORIG;KWH;
A;22/11/2021 03:45;0;N;ORIG;KWH;
A;22/11/2021 04:00;0;N;ORIG;KWH;
A;22/11/2021 04:15;0;N;ORIG;KWH;
A;22/11/2021 04:30;0;N;ORIG;KWH;
A;22/11/2021 04:45;0;N;ORIG;KWH;
A;22/11/2021 05:00;0;N;ORIG;KWH;
A;22/11/2021 05:15;0;N;ORIG;KWH;
A;22/11/2021 05:30;0;N;ORIG;KWH;
A;22/11/2021 05:45;0;N;ORIG;KWH;
A;22/11/2021 06:00;0;N;ORIG;KWH;
A;22/11/2021 06:15;0;N;ORIG;KWH;
A;22/11/2021 06:30;0;N;ORIG;KWH;
A;22/11/2021 06:45;0;N;ORIG;KWH;
A;22/11/2021 07:00;0;N;ORIG;KWH;
A;22/11/2021 07:15;0;N;ORIG;KWH;
A;22/11/2021 07:30;0;N;ORIG;KWH;
A;22/11/2021 07:45;0;N;ORIG;KWH;
A;22/11/2021 08:00;0;N;ORIG;KWH;
A;22/11/2021 08:15;0;N;ORIG;KWH;
A;22/11/2021 08:30;0,135;N;ORIG;KWH;
A;22/11/2021 08:45;0,39;N;ORIG;KWH;
A;22/11/2021 09:00;0,765;N;ORIG;KWH;
A;22/11/2021 09:15;1,365;N;ORIG;KWH;
A;22/11/2021 09:30;2,31;N;ORIG;KWH;
A;22/11/2021 09:45;3,135;N;ORIG;KWH;
A;22/11/2021 10:00;3,78;N;ORIG;KWH;
A;22/11/2021 10:15;4,365;N;ORIG;KWH;
A;22/11/2021 10:30;5,025;N;ORIG;KWH;
A;22/11/2021 10:45;5,82;N;ORIG;KWH;
A;22/11/2021 11:00;6,405;N;ORIG;KWH;
A;22/11/2021 11:15;6,96;N;ORIG;KWH;
A;22/11/2021 11:30;8,31;N;ORIG;KWH;
A;22/11/2021 11:45;10,53;N;ORIG;KWH;
A;22/11/2021 12:00;10,905;N;ORIG;KWH;
A;22/11/2021 12:15;11,205;N;ORIG;KWH;
A;22/11/2021 12:30;11,325;N;ORIG;KWH;
A;22/11/2021 12:45;11,295;N;ORIG;KWH;
A;22/11/2021 13:00;11,115;N;ORIG;KWH;
A;22/11/2021 13:15;10,845;N;ORIG;KWH;
A;22/11/2021 13:30;10,515;N;ORIG;KWH;
A;22/11/2021 13:45;10,095;N;ORIG;KWH;
A;22/11/2021 14:00;9,495;N;ORIG;KWH;
A;22/11/2021 14:15;8,595;N;ORIG;KWH;
A;22/11/2021 14:30;7,605;N;ORIG;KWH;
A;22/11/2021 14:45;6,78;N;ORIG;KWH;
A;22/11/2021 15:00;5,895;N;ORIG;KWH;
A;22/11/2021 15:15;4,65;N;ORIG;KWH;
A;22/11/2021 15:30;3,3;N;ORIG;KWH;
A;22/11/2021 15:45;2,025;N;ORIG;KWH;
A;22/11/2021 16:00;1,245;N;ORIG;KWH;
A;22/11/2021 16:15;0,825;N;ORIG;KWH;
A;22/11/2021 16:30;0,525;N;ORIG;KWH;
A;22/11/2021 16:45;0,225;N;ORIG;KWH;
A;22/11/2021 17:00;0,03;N;ORIG;KWH;
A;22/11/2021 17:15;0;N;ORIG;KWH;
A;22/11/2021 17:30;0;N;ORIG;KWH;
A;22/11/2021 17:45;0;N;ORIG;KWH;
A;22/11/2021 18:00;0;N;ORIG;KWH;
A;22/11/2021 18:15;0;N;ORIG;KWH;
A;22/11/2021 18:30;0;N;ORIG;KWH;
A;22/11/2021 18:45;0;N;ORIG;KWH;
A;22/11/2021 19:00;0;N;ORIG;KWH;
A;22/11/2021 19:15;0;N;ORIG;KWH;
A;22/11/2021 19:30;0;N;ORIG;KWH;
A;22/11/2021 19:45;0;N;ORIG;KWH;
A;22/11/2021 20:00;0;N;ORIG;KWH;
A;22/11/2021 20:15;0;N;ORIG;KWH;
A;22/11/2021 20:30;0;N;ORIG;KWH;
A;22/11/2021 20:45;0;N;ORIG;KWH;
A;22/11/2021 21:00;0;N;ORIG;KWH;
A;22/11/2021 21:15;0;N;ORIG;KWH;
A;22/11/2021 21:30;0;N;ORIG;KWH;
A;22/11/2021 21:45;0;N;ORIG;KWH;
A;22/11/2021 22:00;0;N;ORIG;KWH;
A;22/11/2021 22:15;0;N;ORIG;KWH;
A;22/11/2021 22:30;0;N;ORIG;KWH;
A;22/11/2021 22:45;0;N;ORIG;KWH;
A;22/11/2021 23:00;0;N;ORIG;KWH;
A;22/11/2021 23:15;0;N;ORIG;KWH;
A;22/11/2021 23:30;0;N;ORIG;KWH;
A;22/11/2021 23:45;0;N;ORIG;KWH;
A;23/11/2021 00:00;0;N;ORIG;KWH;
A;23/11/2021 00:15;0;N;ORIG;KWH;
A;23/11/2021 00:30;0;N;ORIG;KWH;
A;23/11/2021 00:45;0;N;ORIG;KWH;
A;23/11/2021 01:00;0;N;ORIG;KWH;
A;23/11/2021 01:15;0;N;ORIG;KWH;
A;23/11/2021 01:30;0;N;ORIG;KWH;
A;23/11/2021 01:45;0;N;ORIG;KWH;
A;23/11/2021 02:00;0;N;ORIG;KWH;
A;23/11/2021 02:15;0;N;ORIG;KWH;
A;23/11/2021 02:30;0;N;ORIG;KWH;
A;23/11/2021 02:45;0;N;ORIG;KWH;
A;23/11/2021 03:00;0;N;ORIG;KWH;
A;23/11/2021 03:15;0;N;ORIG;KWH;
A;23/11/2021 03:30;0;N;ORIG;KWH;
A;23/11/2021 03:45;0;N;ORIG;KWH;
A;23/11/2021 04:00;0;N;ORIG;KWH;
A;23/11/2021 04:15;0;N;ORIG;KWH;
A;23/11/2021 04:30;0;N;ORIG;KWH;
A;23/11/2021 04:45;0;N;ORIG;KWH;
A;23/11/2021 05:00;0;N;ORIG;KWH;
A;23/11/2021 05:15;0;N;ORIG;KWH;
A;23/11/2021 05:30;0;N;ORIG;KWH;
A;23/11/2021 05:45;0;N;ORIG;KWH;
A;23/11/2021 06:00;0;N;ORIG;KWH;
A;23/11/2021 06:15;0;N;ORIG;KWH;
A;23/11/2021 06:30;0;N;ORIG;KWH;
A;23/11/2021 06:45;0;N;ORIG;KWH;
A;23/11/2021 07:00;0;N;ORIG;KWH;
A;23/11/2021 07:15;0;N;ORIG;KWH;
A;23/11/2021 07:30;0;N;ORIG;KWH;
A;23/11/2021 07:45;0;N;ORIG;KWH;
A;23/11/2021 08:00;0;N;ORIG;KWH;
A;23/11/2021 08:15;0;N;ORIG;KWH;
A;23/11/2021 08:30;0,03;N;ORIG;KWH;
A;23/11/2021 08:45;0,24;N;ORIG;KWH;
A;23/11/2021 09:00;0,36;N;ORIG;KWH;
A;23/11/2021 09:15;0,51;N;ORIG;KWH;
A;23/11/2021 09:30;0,84;N;ORIG;KWH;
A;23/11/2021 09:45;1,05;N;ORIG;KWH;
A;23/11/2021 10:00;1,14;N;ORIG;KWH;
A;23/11/2021 10:15;1,53;N;ORIG;KWH;
A;23/11/2021 10:30;2,07;N;ORIG;KWH;
A;23/11/2021 10:45;2,235;N;ORIG;KWH;
A;23/11/2021 11:00;1,755;N;ORIG;KWH;
A;23/11/2021 11:15;2,475;N;ORIG;KWH;
A;23/11/2021 11:30;3,945;N;ORIG;KWH;
A;23/11/2021 11:45;3,03;N;ORIG;KWH;
A;23/11/2021 12:00;3,9;N;ORIG;KWH;
A;23/11/2021 12:15;3,615;N;ORIG;KWH;
A;23/11/2021 12:30;3,825;N;ORIG;KWH;
A;23/11/2021 12:45;3,825;N;ORIG;KWH;
A;23/11/2021 13:00;3,195;N;ORIG;KWH;
A;23/11/2021 13:15;3,51;N;ORIG;KWH;
A;23/11/2021 13:30;3,33;N;ORIG;KWH;
A;23/11/2021 13:45;3,735;N;ORIG;KWH;
A;23/11/2021 14:00;2,955;N;ORIG;KWH;
A;23/11/2021 14:15;2,715;N;ORIG;KWH;
A;23/11/2021 14:30;2,79;N;ORIG;KWH;
A;23/11/2021 14:45;3,24;N;ORIG;KWH;
A;23/11/2021 15:00;2,61;N;ORIG;KWH;
A;23/11/2021 15:15;2,175;N;ORIG;KWH;
A;23/11/2021 15:30;1,875;N;ORIG;KWH;
A;23/11/2021 15:45;1,605;N;ORIG;KWH;
A;23/11/2021 16:00;1,245;N;ORIG;KWH;
A;23/11/2021 16:15;0,705;N;ORIG;KWH;
A;23/11/2021 16:30;0,33;N;ORIG;KWH;
A;23/11/2021 16:45;0,075;N;ORIG;KWH;
A;23/11/2021 17:00;0;N;ORIG;KWH;
A;23/11/2021 17:15;0;N;ORIG;KWH;
A;23/11/2021 17:30;0;N;ORIG;KWH;
A;23/11/2021 17:45;0;N;ORIG;KWH;
A;23/11/2021 18:00;0;N;ORIG;KWH;
A;23/11/2021 18:15;0;N;ORIG;KWH;
A;23/11/2021 18:30;0;N;ORIG;KWH;
A;23/11/2021 18:45;0;N;ORIG;KWH;
A;23/11/2021 19:00;0;N;ORIG;KWH;
A;23/11/2021 19:15;0;N;ORIG;KWH;
A;23/11/2021 19:30;0;N;ORIG;KWH;
A;23/11/2021 19:45;0;N;ORIG;KWH;
A;23/11/2021 20:00;0;N;ORIG;KWH;
A;23/11/2021 20:15;0;N;ORIG;KWH;
A;23/11/2021 20:30;0;N;ORIG;KWH;
A;23/11/2021 20:45;0;N;ORIG;KWH;
A;23/11/2021 21:00;0;N;ORIG;KWH;
A;23/11/2021 21:15;0;N;ORIG;KWH;
A;23/11/2021 21:30;0;N;ORIG;KWH;
A;23/11/2021 21:45;0;N;ORIG;KWH;
A;23/11/2021 22:00;0;N;ORIG;KWH;
A;23/11/2021 22:15;0;N;ORIG;KWH;
A;23/11/2021 22:30;0;N;ORIG;KWH;
A;23/11/2021 22:45;0;N;ORIG;KWH;
A;23/11/2021 23:00;0;N;ORIG;KWH;
A;23/11/2021 23:15;0;N;ORIG;KWH;
A;23/11/2021 23:30;0;N;ORIG;KWH;
A;23/11/2021 23:45;0;N;ORIG;KWH;
A;24/11/2021 00:00;0;N;ORIG;KWH;
A;24/11/2021 00:15;0;N;ORIG;KWH;
A;24/11/2021 00:30;0;N;ORIG;KWH;
A;24/11/2021 00:45;0;N;ORIG;KWH;
A;24/11/2021 01:00;0;N;ORIG;KWH;
A;24/11/2021 01:15;0;N;ORIG;KWH;
A;24/11/2021 01:30;0;N;ORIG;KWH;
A;24/11/2021 01:45;0;N;ORIG;KWH;
A;24/11/2021 02:00;0;N;ORIG;KWH;
A;24/11/2021 02:15;0;N;ORIG;KWH;
A;24/11/2021 02:30;0;N;ORIG;KWH;
A;24/11/2021 02:45;0;N;ORIG;KWH;
A;24/11/2021 03:00;0;N;ORIG;KWH;
A;24/11/2021 03:15;0;N;ORIG;KWH;
A;24/11/2021 03:30;0;N;ORIG;KWH;
A;24/11/2021 03:45;0;N;ORIG;KWH;
A;24/11/2021 04:00;0;N;ORIG;KWH;
A;24/11/2021 04:15;0;N;ORIG;KWH;
A;24/11/2021 04:30;0;N;ORIG;KWH;
A;24/11/2021 04:45;0;N;ORIG;KWH;
A;24/11/2021 05:00;0;N;ORIG;KWH;
A;24/11/2021 05:15;0;N;ORIG;KWH;
A;24/11/2021 05:30;0;N;ORIG;KWH;
A;24/11/2021 05:45;0;N;ORIG;KWH;
A;24/11/2021 06:00;0;N;ORIG;KWH;
A;24/11/2021 06:15;0;N;ORIG;KWH;
A;24/11/2021 06:30;0;N;ORIG;KWH;
A;24/11/2021 06:45;0;N;ORIG;KWH;
A;24/11/2021 07:00;0;N;ORIG;KWH;
A;24/11/2021 07:15;0;N;ORIG;KWH;
A;24/11/2021 07:30;0;N;ORIG;KWH;
A;24/11/2021 07:45;0;N;ORIG;KWH;
A;24/11/2021 08:00;0;N;ORIG;KWH;
A;24/11/2021 08:15;0;N;ORIG;KWH;
A;24/11/2021 08:30;0;N;ORIG;KWH;
A;24/11/2021 08:45;0,015;N;ORIG;KWH;
A;24/11/2021 09:00;0,045;N;ORIG;KWH;
A;24/11/2021 09:15;0,225;N;ORIG;KWH;
A;24/11/2021 09:30;0,495;N;ORIG;KWH;
A;24/11/2021 09:45;0,825;N;ORIG;KWH;
A;24/11/2021 10:00;1,065;N;ORIG;KWH;
A;24/11/2021 10:15;1,29;N;ORIG;KWH;
A;24/11/2021 10:30;1,665;N;ORIG;KWH;
A;24/11/2021 10:45;1,53;N;ORIG;KWH;
A;24/11/2021 11:00;1,95;N;ORIG;KWH;
A;24/11/2021 11:15;1,65;N;ORIG;KWH;
A;24/11/2021 11:30;2,1;N;ORIG;KWH;
A;24/11/2021 11:45;2,49;N;ORIG;KWH;
A;24/11/2021 12:00;2,37;N;ORIG;KWH;
A;24/11/2021 12:15;2,745;N;ORIG;KWH;
A;24/11/2021 12:30;3;N;ORIG;KWH;
A;24/11/2021 12:45;3,24;N;ORIG;KWH;
A;24/11/2021 13:00;3,195;N;ORIG;KWH;
A;24/11/2021 13:15;3,12;N;ORIG;KWH;
A;24/11/2021 13:30;3,285;N;ORIG;KWH;
A;24/11/2021 13:45;3,27;N;ORIG;KWH;
A;24/11/2021 14:00;3,045;N;ORIG;KWH;
A;24/11/2021 14:15;2,91;N;ORIG;KWH;
A;24/11/2021 14:30;2,535;N;ORIG;KWH;
A;24/11/2021 14:45;2,16;N;ORIG;KWH;
A;24/11/2021 15:00;2,04;N;ORIG;KWH;
A;24/11/2021 15:15;4,005;N;ORIG;KWH;
A;24/11/2021 15:30;3,555;N;ORIG;KWH;
A;24/11/2021 15:45;1,905;N;ORIG;KWH;
A;24/11/2021 16:00;1,23;N;ORIG;KWH;
A;24/11/2021 16:15;0,84;N;ORIG;KWH;
A;24/11/2021 16:30;0,51;N;ORIG;KWH;
A;24/11/2021 16:45;0,15;N;ORIG;KWH;
A;24/11/2021 17:00;0;N;ORIG;KWH;
A;24/11/2021 17:15;0;N;ORIG;KWH;
A;24/11/2021 17:30;0;N;ORIG;KWH;
A;24/11/2021 17:45;0;N;ORIG;KWH;
A;24/11/2021 18:00;0;N;ORIG;KWH;
A;24/11/2021 18:15;0;N;ORIG;KWH;
A;24/11/2021 18:30;0;N;ORIG;KWH;
A;24/11/2021 18:45;0;N;ORIG;KWH;
A;24/11/2021 19:00;0;N;ORIG;KWH;
A;24/11/2021 19:15;0;N;ORIG;KWH;
A;24/11/2021 19:30;0;N;ORIG;KWH;
A;24/11/2021 19:45;0;N;ORIG;KWH;
A;24/11/2021 20:00;0;N;ORIG;KWH;
A;24/11/2021 20:15;0;N;ORIG;KWH;
A;24/11/2021 20:30;0;N;ORIG;KWH;
A;24/11/2021 20:45;0;N;ORIG;KWH;
A;24/11/2021 21:00;0;N;ORIG;KWH;
A;24/11/2021 21:15;0;N;ORIG;KWH;
A;24/11/2021 21:30;0;N;ORIG;KWH;
A;24/11/2021 21:45;0;N;ORIG;KWH;
A;24/11/2021 22:00;0;N;ORIG;KWH;
A;24/11/2021 22:15;0;N;ORIG;KWH;
A;24/11/2021 22:30;0;N;ORIG;KWH;
A;24/11/2021 22:45;0;N;ORIG;KWH;
A;24/11/2021 23:00;0;N;ORIG;KWH;
A;24/11/2021 23:15;0;N;ORIG;KWH;
A;24/11/2021 23:30;0;N;ORIG;KWH;
A;24/11/2021 23:45;0;N;ORIG;KWH;
A;25/11/2021 00:00;0;N;ORIG;KWH;
A;25/11/2021 00:15;0;N;ORIG;KWH;
A;25/11/2021 00:30;0;N;ORIG;KWH;
A;25/11/2021 00:45;0;N;ORIG;KWH;
A;25/11/2021 01:00;0;N;ORIG;KWH;
A;25/11/2021 01:15;0;N;ORIG;KWH;
A;25/11/2021 01:30;0;N;ORIG;KWH;
A;25/11/2021 01:45;0;N;ORIG;KWH;
A;25/11/2021 02:00;0;N;ORIG;KWH;
A;25/11/2021 02:15;0;N;ORIG;KWH;
A;25/11/2021 02:30;0;N;ORIG;KWH;
A;25/11/2021 02:45;0;N;ORIG;KWH;
A;25/11/2021 03:00;0;N;ORIG;KWH;
A;25/11/2021 03:15;0;N;ORIG;KWH;
A;25/11/2021 03:30;0;N;ORIG;KWH;
A;25/11/2021 03:45;0;N;ORIG;KWH;
A;25/11/2021 04:00;0;N;ORIG;KWH;
A;25/11/2021 04:15;0;N;ORIG;KWH;
A;25/11/2021 04:30;0;N;ORIG;KWH;
A;25/11/2021 04:45;0;N;ORIG;KWH;
A;25/11/2021 05:00;0;N;ORIG;KWH;
A;25/11/2021 05:15;0;N;ORIG;KWH;
A;25/11/2021 05:30;0;N;ORIG;KWH;
A;25/11/2021 05:45;0;N;ORIG;KWH;
A;25/11/2021 06:00;0;N;ORIG;KWH;
A;25/11/2021 06:15;0;N;ORIG;KWH;
A;25/11/2021 06:30;0;N;ORIG;KWH;
A;25/11/2021 06:45;0;N;ORIG;KWH;
A;25/11/2021 07:00;0;N;ORIG;KWH;
A;25/11/2021 07:15;0;N;ORIG;KWH;
A;25/11/2021 07:30;0;N;ORIG;KWH;
A;25/11/2021 07:45;0;N;ORIG;KWH;
A;25/11/2021 08:00;0;N;ORIG;KWH;
A;25/11/2021 08:15;0;N;ORIG;KWH;
A;25/11/2021 08:30;0;N;ORIG;KWH;
A;25/11/2021 08:45;0,105;N;ORIG;KWH;
A;25/11/2021 09:00;0,255;N;ORIG;KWH;
A;25/11/2021 09:15;0,375;N;ORIG;KWH;
A;25/11/2021 09:30;0,465;N;ORIG;KWH;
A;25/11/2021 09:45;0,555;N;ORIG;KWH;
A;25/11/2021 10:00;1,29;N;ORIG;KWH;
A;25/11/2021 10:15;2,7;N;ORIG;KWH;
A;25/11/2021 10:30;2,79;N;ORIG;KWH;
A;25/11/2021 10:45;4,95;N;ORIG;KWH;
A;25/11/2021 11:00;5,685;N;ORIG;KWH;
A;25/11/2021 11:15;3,87;N;ORIG;KWH;
A;25/11/2021 11:30;3,255;N;ORIG;KWH;
A;25/11/2021 11:45;4,38;N;ORIG;KWH;
A;25/11/2021 12:00;1,545;N;ORIG;KWH;
A;25/11/2021 12:15;1,605;N;ORIG;KWH;
A;25/11/2021 12:30;1,59;N;ORIG;KWH;
A;25/11/2021 12:45;3,435;N;ORIG;KWH;
A;25/11/2021 13:00;3,405;N;ORIG;KWH;
A;25/11/2021 13:15;4,65;N;ORIG;KWH;
A;25/11/2021 13:30;4,44;N;ORIG;KWH;
A;25/11/2021 13:45;3,81;N;ORIG;KWH;
A;25/11/2021 14:00;3,525;N;ORIG;KWH;
A;25/11/2021 14:15;4,125;N;ORIG;KWH;
A;25/11/2021 14:30;3,39;N;ORIG;KWH;
A;25/11/2021 14:45;3,255;N;ORIG;KWH;
A;25/11/2021 15:00;2,28;N;ORIG;KWH;
A;25/11/2021 15:15;2,55;N;ORIG;KWH;
A;25/11/2021 15:30;2,145;N;ORIG;KWH;
A;25/11/2021 15:45;1,5;N;ORIG;KWH;
A;25/11/2021 16:00;1,32;N;ORIG;KWH;
A;25/11/2021 16:15;1,11;N;ORIG;KWH;
A;25/11/2021 16:30;0,615;N;ORIG;KWH;
A;25/11/2021 16:45;0,135;N;ORIG;KWH;
A;25/11/2021 17:00;0;N;ORIG;KWH;
A;25/11/2021 17:15;0;N;ORIG;KWH;
A;25/11/2021 17:30;0;N;ORIG;KWH;
A;25/11/2021 17:45;0;N;ORIG;KWH;
A;25/11/2021 18:00;0;N;ORIG;KWH;
A;25/11/2021 18:15;0;N;ORIG;KWH;
A;25/11/2021 18:30;0;N;ORIG;KWH;
A;25/11/2021 18:45;0;N;ORIG;KWH;
A;25/11/2021 19:00;0;N;ORIG;KWH;
A;25/11/2021 19:15;0;N;ORIG;KWH;
A;25/11/2021 19:30;0;N;ORIG;KWH;
A;25/11/2021 19:45;0;N;ORIG;KWH;
A;25/11/2021 20:00;0;N;ORIG;KWH;
A;25/11/2021 20:15;0;N;ORIG;KWH;
A;25/11/2021 20:30;0;N;ORIG;KWH;
A;25/11/2021 20:45;0;N;ORIG;KWH;
A;25/11/2021 21:00;0;N;ORIG;KWH;
A;25/11/2021 21:15;0;N;ORIG;KWH;
A;25/11/2021 21:30;0;N;ORIG;KWH;
A;25/11/2021 21:45;0;N;ORIG;KWH;
A;25/11/2021 22:00;0;N;ORIG;KWH;
A;25/11/2021 22:15;0;N;ORIG;KWH;
A;25/11/2021 22:30;0;N;ORIG;KWH;
A;25/11/2021 22:45;0;N;ORIG;KWH;
A;25/11/2021 23:00;0;N;ORIG;KWH;
A;25/11/2021 23:15;0;N;ORIG;KWH;
A;25/11/2021 23:30;0;N;ORIG;KWH;
A;25/11/2021 23:45;0;N;ORIG;KWH;
A;26/11/2021 00:00;0;N;ORIG;KWH;
A;26/11/2021 00:15;0;N;ORIG;KWH;
A;26/11/2021 00:30;0;N;ORIG;KWH;
A;26/11/2021 00:45;0;N;ORIG;KWH;
A;26/11/2021 01:00;0;N;ORIG;KWH;
A;26/11/2021 01:15;0;N;ORIG;KWH;
A;26/11/2021 01:30;0;N;ORIG;KWH;
A;26/11/2021 01:45;0;N;ORIG;KWH;
A;26/11/2021 02:00;0;N;ORIG;KWH;
A;26/11/2021 02:15;0;N;ORIG;KWH;
A;26/11/2021 02:30;0;N;ORIG;KWH;
A;26/11/2021 02:45;0;N;ORIG;KWH;
A;26/11/2021 03:00;0;N;ORIG;KWH;
A;26/11/2021 03:15;0;N;ORIG;KWH;
A;26/11/2021 03:30;0;N;ORIG;KWH;
A;26/11/2021 03:45;0;N;ORIG;KWH;
A;26/11/2021 04:00;0;N;ORIG;KWH;
A;26/11/2021 04:15;0;N;ORIG;KWH;
A;26/11/2021 04:30;0;N;ORIG;KWH;
A;26/11/2021 04:45;0;N;ORIG;KWH;
A;26/11/2021 05:00;0;N;ORIG;KWH;
A;26/11/2021 05:15;0;N;ORIG;KWH;
A;26/11/2021 05:30;0;N;ORIG;KWH;
A;26/11/2021 05:45;0;N;ORIG;KWH;
A;26/11/2021 06:00;0;N;ORIG;KWH;
A;26/11/2021 06:15;0;N;ORIG;KWH;
A;26/11/2021 06:30;0;N;ORIG;KWH;
A;26/11/2021 06:45;0;N;ORIG;KWH;
A;26/11/2021 07:00;0;N;ORIG;KWH;
A;26/11/2021 07:15;0;N;ORIG;KWH;
A;26/11/2021 07:30;0;N;ORIG;KWH;
A;26/11/2021 07:45;0;N;ORIG;KWH;
A;26/11/2021 08:00;0;N;ORIG;KWH;
A;26/11/2021 08:15;0;N;ORIG;KWH;
A;26/11/2021 08:30;0;N;ORIG;KWH;
A;26/11/2021 08:45;0,045;N;ORIG;KWH;
A;26/11/2021 09:00;0,255;N;ORIG;KWH;
A;26/11/2021 09:15;0,63;N;ORIG;KWH;
A;26/11/2021 09:30;0,93;N;ORIG;KWH;
A;26/11/2021 09:45;0,885;N;ORIG;KWH;
A;26/11/2021 10:00;1,035;N;ORIG;KWH;
A;26/11/2021 10:15;1,41;N;ORIG;KWH;
A;26/11/2021 10:30;1,47;N;ORIG;KWH;
A;26/11/2021 10:45;1,635;N;ORIG;KWH;
A;26/11/2021 11:00;2,16;N;ORIG;KWH;
A;26/11/2021 11:15;1,665;N;ORIG;KWH;
A;26/11/2021 11:30;2,46;N;ORIG;KWH;
A;26/11/2021 11:45;3,21;N;ORIG;KWH;
A;26/11/2021 12:00;2,805;N;ORIG;KWH;
A;26/11/2021 12:15;3,57;N;ORIG;KWH;
A;26/11/2021 12:30;5,415;N;ORIG;KWH;
A;26/11/2021 12:45;3,21;N;ORIG;KWH;
A;26/11/2021 13:00;3,27;N;ORIG;KWH;
A;26/11/2021 13:15;2,82;N;ORIG;KWH;
A;26/11/2021 13:30;2,835;N;ORIG;KWH;
A;26/11/2021 13:45;5,265;N;ORIG;KWH;
A;26/11/2021 14:00;2,805;N;ORIG;KWH;
A;26/11/2021 14:15;1,53;N;ORIG;KWH;
A;26/11/2021 14:30;0,915;N;ORIG;KWH;
A;26/11/2021 14:45;0,72;N;ORIG;KWH;
A;26/11/2021 15:00;2,145;N;ORIG;KWH;
A;26/11/2021 15:15;1,08;N;ORIG;KWH;
A;26/11/2021 15:30;0,6;N;ORIG;KWH;
A;26/11/2021 15:45;0,66;N;ORIG;KWH;
A;26/11/2021 16:00;0,375;N;ORIG;KWH;
A;26/11/2021 16:15;0,21;N;ORIG;KWH;
A;26/11/2021 16:30;0,09;N;ORIG;KWH;
A;26/11/2021 16:45;0;N;ORIG;KWH;
A;26/11/2021 17:00;0;N;ORIG;KWH;
A;26/11/2021 17:15;0;N;ORIG;KWH;
A;26/11/2021 17:30;0;N;ORIG;KWH;
A;26/11/2021 17:45;0;N;ORIG;KWH;
A;26/11/2021 18:00;0;N;ORIG;KWH;
A;26/11/2021 18:15;0;N;ORIG;KWH;
A;26/11/2021 18:30;0;N;ORIG;KWH;
A;26/11/2021 18:45;0;N;ORIG;KWH;
A;26/11/2021 19:00;0;N;ORIG;KWH;
A;26/11/2021 19:15;0;N;ORIG;KWH;
A;26/11/2021 19:30;0;N;ORIG;KWH;
A;26/11/2021 19:45;0;N;ORIG;KWH;
A;26/11/2021 20:00;0;N;ORIG;KWH;
A;26/11/2021 20:15;0;N;ORIG;KWH;
A;26/11/2021 20:30;0;N;ORIG;KWH;
A;26/11/2021 20:45;0;N;ORIG;KWH;
A;26/11/2021 21:00;0;N;ORIG;KWH;
A;26/11/2021 21:15;0;N;ORIG;KWH;
A;26/11/2021 21:30;0;N;ORIG;KWH;
A;26/11/2021 21:45;0;N;ORIG;KWH;
A;26/11/2021 22:00;0;N;ORIG;KWH;
A;26/11/2021 22:15;0;N;ORIG;KWH;
A;26/11/2021 22:30;0;N;ORIG;KWH;
A;26/11/2021 22:45;0;N;ORIG;KWH;
A;26/11/2021 23:00;0;N;ORIG;KWH;
A;26/11/2021 23:15;0;N;ORIG;KWH;
A;26/11/2021 23:30;0;N;ORIG;KWH;
A;26/11/2021 23:45;0;N;ORIG;KWH;
A;27/11/2021 00:00;0;N;ORIG;KWH;
A;27/11/2021 00:15;0;N;ORIG;KWH;
A;27/11/2021 00:30;0;N;ORIG;KWH;
A;27/11/2021 00:45;0;N;ORIG;KWH;
A;27/11/2021 01:00;0;N;ORIG;KWH;
A;27/11/2021 01:15;0;N;ORIG;KWH;
A;27/11/2021 01:30;0;N;ORIG;KWH;
A;27/11/2021 01:45;0;N;ORIG;KWH;
A;27/11/2021 02:00;0;N;ORIG;KWH;
A;27/11/2021 02:15;0;N;ORIG;KWH;
A;27/11/2021 02:30;0;N;ORIG;KWH;
A;27/11/2021 02:45;0;N;ORIG;KWH;
A;27/11/2021 03:00;0;N;ORIG;KWH;
A;27/11/2021 03:15;0;N;ORIG;KWH;
A;27/11/2021 03:30;0;N;ORIG;KWH;
A;27/11/2021 03:45;0;N;ORIG;KWH;
A;27/11/2021 04:00;0;N;ORIG;KWH;
A;27/11/2021 04:15;0;N;ORIG;KWH;
A;27/11/2021 04:30;0;N;ORIG;KWH;
A;27/11/2021 04:45;0;N;ORIG;KWH;
A;27/11/2021 05:00;0;N;ORIG;KWH;
A;27/11/2021 05:15;0;N;ORIG;KWH;
A;27/11/2021 05:30;0;N;ORIG;KWH;
A;27/11/2021 05:45;0;N;ORIG;KWH;
